Num_Items_Ordered,Warehouse_Distance_m,Num_Workers_Available,Order_Weight_kg,Hour_of_Day,Num_Pending_Orders,Packing_Complexity_Score,Equipment_Downtime_min,Order_Processing_Time_min
0.9649966031086513,1.646721826719041,-1.4469267054064066,0.39766990767941435,-1.3104033285927477,-1.3947373433465746,1.1809548029721328,-1.0067755036675583,88.2
-0.8770055759402392,-1.4933198765008344,0.5351646718626436,1.2303122380992242,-1.604446485463105,0.452273780469538,0.14623973027458667,-1.33771591370169,53.11
-0.6644668629730595,1.4874540846443316,-0.36578595416874277,-0.5663510419032214,-1.7514680638982838,1.6371488410308177,-1.5782853908879904,-1.5830682866580288,76.15
0.7524578901414717,-1.5709995421139602,-0.54597607937502,1.176235550528246,-0.7223170148520329,-0.7326012800917419,0.4911447545071021,1.5414656535952556,89.78
1.6026127420101903,-0.8345083728574407,1.6163054231003073,0.7477817951581857,1.18896350480529,0.20832891505986273,-0.8884753424229596,1.6510183410548298,92.1
-1.5854679524975048,-0.45954520708339214,-0.36578595416874277,-0.9774725256159169,1.0419419263701113,0.27802744803405566,1.5258598272046484,-0.22621260551808925,59.0
-1.0186980512516923,-0.5842479407170416,-1.2667365802001291,-0.22559858111942746,-1.604446485463105,-1.2553402773981888,-1.233380366655475,-1.4643862085768231,29.88
-0.7353131006287861,-1.078784050886137,0.17478442145008907,-1.6679902284453345,-1.163381750157569,-1.0113954119885136,-0.8884753424229596,1.5003833957979147,40.67
-0.4519281500058798,1.2619876338238445,0.17478442145008907,0.5962977408728163,0.6008771910645753,1.7068473740050107,1.1809548029721328,-0.3757063769473005,106.75
-1.4437754771860516,1.1155443648456413,-0.36578595416874277,-0.7712184928932746,-1.0163601717223902,1.5674503080566249,-0.5435703181904442,-0.3905416367074511,74.97
0.539919177174292,-1.3073039476819825,0.5351646718626436,1.3516381397007784,-0.5752954364168542,1.5674503080566249,1.5258598272046484,-0.5263413222042155,104.03
0.1856879888956592,-0.8687069677814584,0.35497454665636635,-0.7691386202943907,-1.0163601717223902,1.3932039756211425,-1.233380366655475,-1.6960444956007152,53.34
0.8233041277971982,-1.7748475954289071,-1.086546454993852,1.6629257386670522,0.3068340341942179,-0.20986228278529487,0.8360497787396175,0.4231153024454313,96.59
0.6816116524857451,1.169895703207026,-0.36578595416874277,-0.6301338016023244,0.012790877323860509,-0.6977520136046453,0.8360497787396175,-0.07900118174428578,92.95
-1.5146217148417782,0.19987698575507348,1.2559251726877527,0.9003057857429965,0.8949203479349327,0.3477259810082486,1.5258598272046484,1.6281948645007518,79.19
1.1066890784201044,-0.48116360458893176,-0.005405703756188204,0.5463807984996054,-0.42827385798167555,1.6371488410308177,-0.19866529395792876,-0.6769762674611306,93.86
-0.8770055759402392,-0.7655004938143342,1.2559251726877527,0.9731013267039293,-1.604446485463105,0.034082582624380395,-0.8884753424229596,-0.6541527909070526,38.61
-1.1603905265631453,1.2062927792333018,-0.9063563297875746,-0.48454271968045903,0.8949203479349327,-1.3250388103723818,0.4911447545071021,1.5642891301493336,69.66
-0.3102356746944267,0.008731267697618589,1.0757350474814755,-1.519625983058291,1.4830066616756474,-1.6038329422691535,0.8360497787396175,1.6498771672271262,50.78
0.6816116524857451,0.314808692267575,-0.1855958289624655,-0.47656987471807133,-0.13423070111131818,-1.63868220875625,-1.5782853908879904,-0.24789490824446334,45.66
0.3273804642071123,1.6795769054139007,0.7153547970689209,0.37409801822539807,0.012790877323860509,1.1492591102114673,0.4911447545071021,1.0690196889258399,96.02
1.5317665043544637,-1.1466926893781146,-0.54597607937502,0.07563630028557447,1.18896350480529,-0.8022998130659348,0.8360497787396175,1.3623013626457428,102.43
-1.3020830018745986,1.0195440233803637,-1.086546454993852,-0.6956497884671635,0.3068340341942179,0.452273780469538,0.4911447545071021,-0.2707183847985415,89.9
0.3273804642071123,-0.18668927472533842,-1.086546454993852,1.6279145499191754,-1.604446485463105,0.905314244801792,0.14623973027458667,1.3018191497774358,110.41
-1.4437754771860516,0.04097565719740667,1.6163054231003073,1.6202883503899344,-0.2812522795464969,1.4977517750824318,0.14623973027458667,0.7882909273106798,71.26
-1.5854679524975048,0.07908266296988299,-0.9063563297875746,-0.9168095748151398,0.8949203479349327,1.0098620442630815,-0.5435703181904442,0.1789041033167961,65.91
0.539919177174292,1.4941716657901203,0.5351646718626436,0.7203968059395489,-0.13423070111131818,0.034082582624380395,-0.19866529395792876,-1.4369980367119295,82.84
1.0358428407643778,0.5381987998248177,-0.005405703756188204,0.25346540749013846,1.0419419263701113,-1.115943211449803,-0.5435703181904442,-0.23305964848431274,70.71
-0.8770055759402392,1.1184756729819858,-1.2667365802001291,1.5467995185627075,-1.163381750157569,0.3477259810082486,-0.5435703181904442,-1.1551281012690655,76.33
-1.5854679524975048,-0.9125544519876092,0.35497454665636635,-0.8533734605491842,-1.3104033285927477,0.9750127777759849,-1.5782853908879904,-0.1611656973389668,40.64
-0.6644668629730595,-1.0955169348311027,-1.6271168306126838,0.5210756818798525,1.3359850832404687,1.428053242108239,-0.5435703181904442,-0.5799764921062989,87.22
1.3900740290430107,0.43352667178952137,0.7153547970689209,0.3775644725568711,0.012790877323860509,1.6719981075179142,-1.5782853908879904,1.2812780208787657,102.73
-0.09769696172724701,-0.38601822799675445,-0.9063563297875746,0.3484462561724982,0.012790877323860509,-1.2204910109110922,-1.5782853908879904,0.3306802224014149,66.73
0.11484175123993265,0.5659240892810747,-0.005405703756188204,-0.07550110856664746,-1.163381750157569,-1.0810939449627064,1.5258598272046484,1.6133596047406011,67.3
0.1856879888956592,0.9611621363315052,-0.1855958289624655,-0.8842249040992938,0.012790877323860509,1.428053242108239,0.8360497787396175,1.6396066027777911,114.35
-1.0895442889074187,-0.4180183418185137,0.7153547970689209,0.8264703084826222,-0.8693385932872116,-0.6977520136046453,1.1809548029721328,1.6567242101933495,60.48
-0.6644668629730595,0.7028406068161591,-1.2667365802001291,-0.7271945228835677,-1.0163601717223902,-1.63868220875625,-1.233380366655475,0.6011384195672399,47.61
-0.23938943703870014,-0.6124617815293559,0.17478442145008907,0.6642402457696864,-1.4574249070279264,0.48712304695663444,-0.19866529395792876,-1.6127388061783305,55.04
-0.593620625317333,1.0107500989713305,-0.7261662045812973,1.0562962306592807,0.747898769499754,-1.0810939449627064,-0.5435703181904442,1.3314896692977372,66.85
0.1856879888956592,1.080002253692466,-0.7261662045812973,1.4129943813678505,0.45385561262939655,-1.4992851428078642,0.4911447545071021,-0.035636576291537596,77.73
-1.4437754771860516,-0.232857377872762,-1.6271168306126838,-1.070373501699393,0.45385561262939655,0.1386303820856698,0.4911447545071021,-1.3776569976713267,61.34
-0.7353131006287861,-1.7749697332679213,0.17478442145008907,-0.2977008312140654,0.8949203479349327,-0.976546145501417,-0.5435703181904442,1.1237960326556273,48.24
-1.7271604278089578,1.001711898884269,1.4361152978940301,0.8074048096595209,1.4830066616756474,-0.24471154927239133,-0.8884753424229596,0.22226870876954427,43.41
0.6107654148300186,-0.9353942278832924,0.8955449222751982,0.6774127722292841,0.8949203479349327,-0.27956081575948777,1.5258598272046484,-0.4806943690960595,79.58
1.673458979665917,-1.6017782775455756,-1.086546454993852,1.6220215775556712,0.747898769499754,-0.38410861522077716,-1.5782853908879904,0.7791615366890484,90.09
-0.8770055759402392,1.2115447063109188,0.7153547970689209,0.16611075833701924,-1.0163601717223902,-1.185641744423996,1.5258598272046484,-0.5765529706231872,43.24
-0.09769696172724701,0.8007951537056661,1.0757350474814755,1.5755710895139332,-1.0163601717223902,-0.31441008224658423,0.4911447545071021,0.6581971109524349,66.59
-0.16854319938297357,-0.9756997147580272,-0.1855958289624655,0.3702849184607778,0.3068340341942179,0.9750127777759849,0.14623973027458667,1.719488770717064,84.67
0.1856879888956592,1.597988828952316,-1.4469267054064066,-0.7330874952470718,0.1598124557590392,-1.115943211449803,0.4911447545071021,-1.57165654838099,66.54
0.6816116524857451,-0.2000022991779024,-0.7261662045812973,-0.22039889962221804,-0.42827385798167555,1.358354709134046,-1.5782853908879904,0.08418667561737221,84.9
-1.231236764218872,-0.06723846816930593,0.35497454665636635,-0.40620085178916976,0.6008771910645753,-1.568983675782057,-1.5782853908879904,0.20629227518168958,28.13
0.6816116524857451,0.5366110079176312,1.0757350474814755,0.08360914524796247,1.6300282401108261,0.1386303820856698,0.8360497787396175,1.242478110736833,91.48
-0.6644668629730595,0.819237967396833,-0.9063563297875746,1.0025661885214494,1.3359850832404687,0.452273780469538,1.1809548029721328,1.0998313822738452,98.38
1.0358428407643778,0.27682382433411296,-1.086546454993852,-0.737940531311134,-0.13423070111131818,-0.7674505465788383,0.8360497787396175,1.419360054030938,84.84
0.8941503654529248,0.30931248951192947,0.7153547970689209,-1.0783463466617806,1.3359850832404687,-0.9068476125272241,1.5258598272046484,-0.1520363067173356,77.69
-0.6644668629730595,-0.8729817921469605,-0.9063563297875746,0.758874449018899,-1.3104033285927477,0.905314244801792,0.14623973027458667,-1.079810628640608,76.41
0.6816116524857451,-1.1538988218799613,-1.2667365802001291,0.469425512340905,-1.4574249070279264,0.17347964857276627,-0.8884753424229596,0.7460674956856354,86.82
1.1066890784201044,1.3276977912135637,-1.086546454993852,-0.7441801491077854,1.4830066616756474,-0.27956081575948777,1.1809548029721328,0.5828796383239774,107.64
0.1856879888956592,0.04354055181670773,-1.6271168306126838,0.6735996724646638,-0.7223170148520329,-1.2901895438852853,0.8360497787396175,0.35008017747238146,89.37
0.0439955135842061,-1.6341448048843779,-0.005405703756188204,-0.35073758248560205,-0.13423070111131818,-0.4538071481949701,-0.5435703181904442,-0.026507185669906373,55.98
1.6026127420101903,0.22369386436287123,0.7153547970689209,0.9429431740201143,1.6300282401108261,-1.0113954119885136,1.5258598272046484,1.4912540051762837,106.41
0.7524578901414717,-0.11878063623336083,-1.4469267054064066,-1.4908544121070653,1.3359850832404687,1.6371488410308177,-1.233380366655475,-0.193118564514676,92.08
0.539919177174292,-0.4690719585265112,0.17478442145008907,-1.637138784895225,-0.13423070111131818,0.38257524749534505,-0.8884753424229596,0.7882909273106798,68.29
0.539919177174292,0.8065356321393404,1.0757350474814755,-1.53002534605271,0.012790877323860509,1.428053242108239,1.5258598272046484,-0.9725402888364414,83.89
0.46907293951856543,0.4833589101073756,0.5351646718626436,-0.918196156547729,0.1598124557590392,0.20832891505986273,0.4911447545071021,0.4573505172765484,80.98
-0.3102356746944267,-0.5396676294768044,-0.36578595416874277,0.7145038335760447,-0.13423070111131818,-0.0007666838627160687,0.14623973027458667,0.2051511013539859,71.19
-1.6563141901532312,-1.499060354934509,-1.6271168306126838,-1.2104182566909014,0.8949203479349327,-0.070465216836909,-0.8884753424229596,1.5346186106290318,60.95
0.7524578901414717,-0.7650119424582768,0.7153547970689209,0.39662997137997263,1.4830066616756474,1.3235054426469497,-0.5435703181904442,-0.0459071407408727,96.78
-1.231236764218872,0.9837576365491598,-0.9063563297875746,-0.11467204251229199,1.3359850832404687,-1.568983675782057,0.14623973027458667,-0.07671883408887802,46.88
1.6026127420101903,-0.27096438364523867,-0.36578595416874277,-0.6568254999546662,-1.3104033285927477,1.358354709134046,0.4911447545071021,0.13097480255323202,103.51
-0.16854319938297357,1.2677281122575192,0.17478442145008907,-1.0197632684598872,-1.4574249070279264,1.4977517750824318,-1.233380366655475,0.7734556675505293,87.65
1.673458979665917,-1.0080662420968296,1.6163054231003073,-0.9792057527816534,0.3068340341942179,0.6613693793921168,-0.5435703181904442,0.0796219803065565,86.3
-0.9478518135959657,0.9678797174772944,1.2559251726877527,0.5411811170023957,-0.42827385798167555,-0.9416968790143206,-0.8884753424229596,-0.5343295389981427,37.04
-0.38108191235015326,-0.3996976659663615,0.35497454665636635,-0.4363590044729846,-1.7514680638982838,-0.4189578817078736,-0.5435703181904442,1.3999600989599714,58.52
-0.4519281500058798,-1.085868045548969,1.6163054231003073,-1.0499214211437022,0.1598124557590392,0.27802744803405566,0.8360497787396175,-1.641268151870928,51.32
-1.5854679524975048,0.9123070007257659,-1.2667365802001291,-1.1653543503817525,-1.3104033285927477,0.5916708464179239,0.8360497787396175,-0.4590120663696852,66.96
-0.02685072407152046,-0.6525229927260622,-1.4469267054064066,-1.5029870022672207,1.0419419263701113,1.6719981075179142,0.14623973027458667,0.9708787397433044,103.95
1.0358428407643778,-0.4839727748862618,1.2559251726877527,-0.30047399467924396,1.4830066616756474,0.48712304695663444,0.14623973027458667,-0.7454466971233646,77.2
0.539919177174292,-0.1517578527672347,-0.9063563297875746,0.3186347489218306,-1.7514680638982838,-0.20986228278529487,0.8360497787396175,-1.3525511734618407,78.35
-0.8770055759402392,0.9574980011610749,-1.4469267054064066,0.07944940005019473,1.4830066616756474,0.7310679123663097,0.4911447545071021,-0.5229178007211038,92.55
0.7524578901414717,-0.1384448283146707,-0.54597607937502,-0.8838782586661466,-1.3104033285927477,-1.568983675782057,0.8360497787396175,0.7015617164051832,71.48
-1.1603905265631453,0.3615874846100705,1.0757350474814755,-0.8211354352664855,-0.13423070111131818,-1.1507924779368994,0.8360497787396175,1.378277796233597,51.5
-0.5227743876616063,0.9201238224226843,-1.2667365802001291,0.9107051487374154,-0.13423070111131818,0.38257524749534505,-0.8884753424229596,0.822526142141797,88.39
-1.0895442889074187,-0.3338653707376277,-0.54597607937502,1.2434847645588218,1.0419419263701113,-0.7674505465788383,1.1809548029721328,-1.1414340153366187,58.73
-0.02685072407152046,-1.8061148822165802,-1.086546454993852,0.7970054466651015,-0.7223170148520329,0.034082582624380395,-0.19866529395792876,-1.5944800249350681,74.56
-0.6644668629730595,1.69667620287591,-0.1855958289624655,1.4993090942215275,-0.7223170148520329,-1.1507924779368994,1.1809548029721328,0.2884567907763708,83.49
-0.8061593382845126,-0.9957303203563803,0.7153547970689209,-1.7054279352252428,0.012790877323860509,1.4629025085953355,0.8360497787396175,-0.9976461130459271,78.81
1.1066890784201044,-0.3066286326374282,-1.4469267054064066,-0.9982712516047547,1.18896350480529,0.7659171788534062,-1.5782853908879904,0.6456441988476921,91.18
0.7524578901414717,1.4085530406410622,1.0757350474814755,0.40876256154012786,0.1598124557590392,1.2886561761598532,-0.19866529395792876,0.013433898299730166,84.19
1.1066890784201044,-1.382540856514821,0.5351646718626436,-1.0402153490155779,-0.13423070111131818,-1.0113954119885136,-0.19866529395792876,1.4102306634093065,73.55
0.0439955135842061,0.043784827494736556,-0.005405703756188204,1.6781781377255331,1.4830066616756474,-0.8022998130659348,1.5258598272046484,0.9161023960135171,86.52
-1.0186980512516923,-1.7637330520786014,-0.005405703756188204,-1.3553160477464716,0.1598124557590392,-1.185641744423996,-1.233380366655475,-1.1117634958163174,35.07
0.1856879888956592,-0.7871188913198738,1.0757350474814755,-0.4467583674674037,1.0419419263701113,0.3477259810082486,0.4911447545071021,-0.9268933357282851,64.35
0.1856879888956592,-0.9902341176007347,-0.7261662045812973,1.4580582876769992,0.012790877323860509,0.20832891505986273,-0.19866529395792876,-0.47384732612983604,79.21
0.6816116524857451,0.2983200840006381,-0.7261662045812973,0.34740631987305626,1.4830066616756474,-1.2553402773981888,0.14623973027458667,-0.012813099737459432,79.2
-0.16854319938297357,0.07944907648692606,-1.2667365802001291,-1.2641482988287325,1.4830066616756474,-1.568983675782057,-0.19866529395792876,-0.7226232205692867,56.88
-1.7271604278089578,1.3248886209162343,1.2559251726877527,0.053797637997294846,-1.4574249070279264,1.5674503080566249,0.8360497787396175,-1.3011983512151652,58.59
0.25653422655138575,-0.0573453032091437,1.2559251726877527,-0.3815890260357116,-1.4574249070279264,-1.4295866098336711,0.4911447545071021,1.1740076810745987,58.66
-0.8061593382845126,-0.239941372535594,0.35497454665636635,0.584511796145808,-1.7514680638982838,-0.8719983460401277,-1.5782853908879904,-1.0512812829480105,41.06
-0.02685072407152046,-1.2999756773411217,-0.9063563297875746,-1.4107793170500393,-1.0163601717223902,1.0795605772372743,0.8360497787396175,-0.2524596035552791,85.29
-1.231236764218872,0.6482449927767455,1.6163054231003073,-0.27170242372801806,1.18896350480529,0.6265201129050203,-1.5782853908879904,-0.9588462029039945,56.66
-1.372929239530325,0.9780171581154855,1.4361152978940301,-1.2107649021240485,-0.42827385798167555,0.20832891505986273,-0.5435703181904442,0.9663140444324885,60.42
-0.8061593382845126,1.4003698054271014,0.5351646718626436,0.6860789080579666,-1.163381750157569,-0.0007666838627160687,0.4911447545071021,-0.7249055682246944,72.6
1.5317665043544637,-1.5592743095685826,1.6163054231003073,-1.6527378293868535,1.4830066616756474,0.48712304695663444,-0.5435703181904442,0.5440797281820448,81.37
0.1856879888956592,-0.09850575495697908,-0.1855958289624655,0.29714273206669795,-0.2812522795464969,-1.2901895438852853,-1.5782853908879904,0.5771737691854578,49.78
-0.02685072407152046,1.6453783104898838,0.7153547970689209,1.0583761032581644,0.1598124557590392,0.27802744803405566,-0.5435703181904442,-1.4609626870937116,87.42
-1.4437754771860516,0.08531169275961499,0.8955449222751982,0.9973665070242398,-0.8693385932872116,1.1144098437243708,1.1809548029721328,-1.1220340602656524,83.2
1.3900740290430107,-1.4423883976318514,1.2559251726877527,0.7089575066456881,0.012790877323860509,-1.5341344092949605,1.5258598272046484,-1.4050451695362203,71.21
-0.09769696172724701,0.08812086305694487,-0.005405703756188204,-0.31433981200513583,1.4830066616756474,-0.4538071481949701,1.5258598272046484,1.6076537356020817,86.3
1.6026127420101903,0.7275124502970572,-1.2667365802001291,0.15952449510722067,-0.7223170148520329,0.1386303820856698,-0.19866529395792876,1.5871126067034114,110.46
0.539919177174292,-1.24403654707255,-0.1855958289624655,0.7186635787738125,-1.0163601717223902,-1.7083807417304429,-0.19866529395792876,0.23824514235739896,61.19
-0.5227743876616063,-0.36000286828669836,-1.4469267054064066,-1.2946530969456944,-0.7223170148520329,0.10378111559857332,1.5258598272046484,0.999408085435902,81.58
0.9649966031086513,0.8352380243077125,1.6163054231003073,0.5158760003826428,-0.13423070111131818,1.3235054426469497,0.14623973027458667,-0.9828108532857766,89.42
-0.23938943703870014,0.4562443098461903,0.5351646718626436,0.06350371012541899,1.0419419263701113,-1.568983675782057,-1.233380366655475,-1.5750800698641017,35.63
0.1856879888956592,0.01776946778468046,1.2559251726877527,0.9377434925229046,1.0419419263701113,-1.1507924779368994,-0.5435703181904442,-0.9713991150087373,48.43
0.7524578901414717,0.17593796930826114,1.0757350474814755,-0.7601258390325611,1.3359850832404687,-1.1507924779368994,0.8360497787396175,1.3109485403990668,70.83
-1.5854679524975048,-1.7978095091636044,-1.086546454993852,-0.4755299384186294,-1.163381750157569,-0.14016374981110194,-0.19866529395792876,-0.9942225915628153,53.68
1.673458979665917,1.567332231359715,-0.7261662045812973,-1.027736113422275,-0.5752954364168542,-1.2204910109110922,1.1809548029721328,-1.688056278806788,76.38
1.3900740290430107,-0.9064475600368919,-0.9063563297875746,0.1501650684122435,-1.7514680638982838,0.17347964857276627,-0.8884753424229596,0.518973903972559,90.35
-1.7271604278089578,0.10522016051895368,-0.36578595416874277,0.9061987581065006,-0.7223170148520329,0.06893184911147686,-1.5782853908879904,-0.954281507593179,40.55
1.673458979665917,0.4237556446683734,-1.4469267054064066,1.6563394754372536,0.1598124557590392,-0.0007666838627160687,0.4911447545071021,0.3112802673304488,114.36
-1.0186980512516923,1.0258951910091099,-1.4469267054064066,-0.6845571346064502,-0.5752954364168542,-1.04624467847561,-1.233380366655475,-1.5157390308234986,35.1
0.6816116524857451,-0.8401267134521009,0.8955449222751982,-0.9081434389864573,-1.163381750157569,1.2538069096727567,-0.8884753424229596,-1.421021603124075,71.78
-0.7353131006287861,1.1606132274419358,-1.4469267054064066,-0.126111341806153,1.3359850832404687,-1.04624467847561,1.1809548029721328,-0.4647179355082048,76.84
-0.6644668629730595,-0.30333091098404064,1.2559251726877527,1.7222021077352405,0.747898769499754,-0.8371490795530312,-0.19866529395792876,0.5520679449759721,51.22
-0.4519281500058798,-1.1879752789649642,-1.4469267054064066,-1.6690301647447765,-0.8693385932872116,0.1386303820856698,-1.5782853908879904,0.8567613569729142,60.94
1.1066890784201044,0.340091224943545,-0.7261662045812973,-1.711667553021894,1.18896350480529,1.0098620442630815,-0.8884753424229596,-0.5297648436873272,99.76
0.3273804642071123,-0.2952698136090937,-0.36578595416874277,-1.7140940710539252,1.0419419263701113,-1.4644358763207677,0.14623973027458667,-1.230445573897523,44.27
1.2483815537315577,1.2137431874131772,-0.9063563297875746,-1.4478703783968003,1.3359850832404687,0.7310679123663097,-0.5435703181904442,0.40828004268528023,110.28
-0.593620625317333,0.3077246976047427,-0.9063563297875746,0.327300884750513,-1.4574249070279264,-0.24471154927239133,0.4911447545071021,0.682161761334217,76.66
-0.593620625317333,1.7114548813966457,-1.6271168306126838,0.42158844256657807,0.45385561262939655,1.2189576431856601,0.8360497787396175,0.9834316518480473,115.26
-1.5854679524975048,-0.4520947989035168,-0.36578595416874277,1.3377723223748867,-1.163381750157569,0.6613693793921168,0.8360497787396175,-0.3654358124979652,70.05
-0.8770055759402392,1.707180057031144,0.35497454665636635,-1.1618878960502794,1.0419419263701113,-0.3492593487336807,-1.5782853908879904,-1.4130333863301476,49.13
1.5317665043544637,-1.673839602564041,-0.7261662045812973,-0.5965091945870364,1.3359850832404687,1.0098620442630815,-0.19866529395792876,0.5897266812902007,97.68
-0.38108191235015326,-1.8025728848851639,0.5351646718626436,1.326679668514173,0.8949203479349327,-1.4295866098336711,-0.19866529395792876,-1.0946458884007588,39.13
1.5317665043544637,0.6227181844227467,-1.4469267054064066,1.3918490099458654,0.1598124557590392,0.10378111559857332,0.14623973027458667,0.038539722509216084,111.86
0.539919177174292,-0.3133462137832175,1.2559251726877527,-0.21138611836038834,-1.4574249070279264,1.1492591102114673,1.5258598272046484,0.760902755445786,87.83
0.25653422655138575,0.05978488440561619,-1.6271168306126838,1.2687898811785747,-0.5752954364168542,0.8007664453405027,-0.5435703181904442,-0.4373297636433111,86.79
1.3900740290430107,0.4834810479463898,0.5351646718626436,1.3599576300963139,0.1598124557590392,-1.3250388103723818,-0.5435703181904442,1.0838549486859905,66.53
-1.5854679524975048,1.6216835697211003,0.7153547970689209,1.0691221116857308,-0.2812522795464969,0.452273780469538,-1.5782853908879904,0.7483498433410432,66.09
-1.5854679524975048,0.6389625170116549,1.0757350474814755,-0.7441801491077854,0.6008771910645753,-0.1750130162981984,-0.5435703181904442,-1.2429984860022663,35.67
0.539919177174292,-0.5932861408041032,0.8955449222751982,-1.4891211849413288,1.4830066616756474,1.4629025085953355,0.14623973027458667,0.4676210817258835,90.71
-0.4519281500058798,-0.6593627117108657,-0.9063563297875746,-1.5040269385666627,-1.4574249070279264,-0.0007666838627160687,-1.5782853908879904,0.659338284780139,56.77
0.1856879888956592,-0.5694692621963054,0.5351646718626436,0.5110229643185806,1.3359850832404687,0.8704649783146956,-0.5435703181904442,-1.6378446303878162,80.61
0.8233041277971982,1.1161550540407132,-0.1855958289624655,-0.927555583242706,-0.2812522795464969,0.9750127777759849,0.8360497787396175,-0.2547419512106868,87.55
-1.6563141901532312,-1.4978389765443654,-0.1855958289624655,0.008040440821851498,1.6300282401108261,0.7310679123663097,-1.233380366655475,0.8978436147702545,60.89
0.25653422655138575,0.49593910752585346,-0.7261662045812973,0.5394478898366594,-0.42827385798167555,-0.24471154927239133,-0.19866529395792876,1.5620067824939257,84.86
1.319227791387284,1.169895703207026,-0.7261662045812973,1.2434847645588218,-0.42827385798167555,0.6962186458792132,-0.19866529395792876,0.7061264117159991,115.34
1.2483815537315577,0.04366268965572232,-0.9063563297875746,-0.8596130783458356,1.3359850832404687,-0.14016374981110194,1.1809548029721328,1.3497484505409996,98.09
-0.3102356746944267,0.27670168649509835,0.7153547970689209,-1.012483714363794,0.6008771910645753,1.0795605772372743,-0.5435703181904442,1.5197833508688812,71.34
0.8233041277971982,-0.8851955760483953,1.6163054231003073,1.5481861002952964,1.3359850832404687,1.1492591102114673,-0.5435703181904442,0.36833895871564387,87.47
-1.0895442889074187,1.6093476479806506,0.8955449222751982,0.2919430505694885,-1.3104033285927477,-1.3250388103723818,1.1809548029721328,-1.6481151948371513,38.16
0.8941503654529248,-0.11853636055533201,0.17478442145008907,-0.9642999991563196,-1.3104033285927477,-0.4189578817078736,0.4911447545071021,-0.8070700838193755,74.27
1.673458979665917,-0.3618349358719137,0.5351646718626436,-0.45715773046182256,-0.2812522795464969,1.6371488410308177,-0.19866529395792876,0.7460674956856354,114.46
-1.0186980512516923,1.5055304848184548,0.7153547970689209,-1.3549694023133245,0.3068340341942179,-0.5235056811691631,-1.5782853908879904,1.3896895345106364,49.07
-0.7353131006287861,0.8658946219003139,-1.2667365802001291,0.4635325399774011,-1.4574249070279264,0.20832891505986273,-0.8884753424229596,0.1640688435566455,75.53
-1.0186980512516923,-1.0973490024163182,-0.36578595416874277,0.6008041315037309,-1.0163601717223902,-1.7083807417304429,-0.8884753424229596,1.7217711183724718,39.65
-0.5227743876616063,-0.25288798347111496,-0.7261662045812973,0.04443821130231769,0.747898769499754,-0.7326012800917419,0.8360497787396175,1.1500430306928167,57.89
0.9649966031086513,0.5675118811882612,-0.1855958289624655,-0.7102088966593502,0.8949203479349327,-1.185641744423996,0.4911447545071021,1.4399011829296082,86.51
1.1066890784201044,1.5884620775091973,0.7153547970689209,-0.9299821012747371,-1.604446485463105,0.7310679123663097,0.8360497787396175,0.4584916911042521,90.6
0.3273804642071123,0.511939164436733,-1.086546454993852,-0.22733180828516383,1.6300282401108261,0.5916708464179239,0.14623973027458667,0.8647495737668411,96.43
1.319227791387284,1.722080873390894,0.8955449222751982,-1.1563415691199228,1.18896350480529,1.3932039756211425,0.4911447545071021,1.6475948195717183,115.76
-1.5146217148417782,-0.10387981987361036,-0.9063563297875746,0.11272736163233536,-0.8693385932872116,0.06893184911147686,0.8360497787396175,-1.6777857143574528,63.46
0.39822670186283887,0.11584615251320202,-0.54597607937502,-0.8672392778750762,0.012790877323860509,-0.20986228278529487,1.5258598272046484,0.3991506520636492,81.77
-1.231236764218872,0.08274679814031358,-0.36578595416874277,0.21533440984393562,0.012790877323860509,0.3477259810082486,0.14623973027458667,-0.8219053435795262,64.11
-0.6644668629730595,-1.6497784482782145,0.8955449222751982,1.099626909802693,-1.0163601717223902,1.428053242108239,-0.8884753424229596,0.5999972457395362,69.01
0.9649966031086513,0.0860445197937011,-0.1855958289624655,-0.6738111261788838,0.3068340341942179,-1.1507924779368994,-0.19866529395792876,0.39002126144201776,67.94
-1.3020830018745986,-1.3109680828524128,-1.2667365802001291,-0.07376788140091083,0.747898769499754,0.9401635112888885,1.5258598272046484,-0.13149517781866538,74.36
-1.372929239530325,-1.6856869729484327,0.35497454665636635,-0.13304425046909882,1.6300282401108261,0.8007664453405027,-0.19866529395792876,-0.4978119765116179,57.24
0.3273804642071123,1.0972236889934892,0.5351646718626436,-1.5234390828229112,0.3068340341942179,-1.2204910109110922,0.4911447545071021,-1.325163001596947,48.18
-1.231236764218872,-1.3142658045058002,1.4361152978940301,0.9287307112610752,-1.3104033285927477,-0.9416968790143206,0.8360497787396175,-0.7602819568835155,37.24
-0.02685072407152046,-0.5214690914636666,0.8955449222751982,-1.1885795944026214,1.0419419263701113,0.06893184911147686,0.14623973027458667,-0.4133651132615293,50.94
1.3900740290430107,0.9234215440760719,-1.4469267054064066,-0.8069229725074463,-0.42827385798167555,1.2886561761598532,-1.5782853908879904,-1.6081741108675147,85.81
0.8233041277971982,1.5631795448332273,-1.6271168306126838,0.6694399272668962,-0.42827385798167555,1.2886561761598532,1.1809548029721328,1.6601477316764612,132.14
-0.38108191235015326,0.6031761301804511,-1.2667365802001291,1.5630918539206304,0.3068340341942179,1.1144098437243708,0.8360497787396175,-1.0980694098838704,79.24
